"track","raceNumber","runnerName","betType","bet365","ubet","tabtouch","betr","boombet","sportsbet","betfair_back","betfair_lay","picketbet","ladbrokes","pointsbet","neds","colossal"
"Rockhampton","R5","8 Brick (8)","Place",13,17,5.75,7,12.2,11,"-",12,10,12,"-","-","-"
"Rockhampton","R6","1 Vanilla Slice (1)","Win",5,4.8,4.8,5,5.1,5,4.8,34,"-",5,5,5,"-"
"Rockhampton","R6","2 Flying In Style (2)","Win",7,6.5,6.5,7,6.2,7,6.6,48,"-",7,6.5,7,"-"
"Rockhampton","R6","3 Dropping Gears (3)","Win",1.85,1.75,1.75,1.8,1.86,1.85,1.83,4.2,"-",1.8,1.8,1.8,"-"
"Rockhampton","R6","4 Lone Hunter (4)","Win",15,16,13,16,12.6,16,12.5,"-","-",16,15,16,"-"
"Rockhampton","R6","5 Burrum Betty (5)","Win",41,41,26,41,43,41,24,"-","-",41,41,41,"-"
"Rockhampton","R6","6 Abraxas Bale (6)","Win",8.5,8,7.5,8,8.1,8,7.6,95,"-",8,8,8,"-"
"Rockhampton","R6","7 Why Harmony (7)","Win",16,15,12,15,11.4,15,11.5,"-","-",15,14,15,"-"
"Rockhampton","R6","8 Martian (8)","Win",7,6,6,6.5,5.7,6.5,6.2,46,"-",6.5,6,6.5,"-"
"Rockhampton","R6","1 Vanilla Slice (1)","Place",1.55,1.55,1.6,1.45,1.54,1.53,"-",1.55,1.45,1.55,"-","-","-"
"Rockhampton","R6","2 Flying In Style (2)","Place",1.9,1.8,2,1.9,1.74,1.88,"-",1.85,1.8,1.85,"-","-","-"
"Rockhampton","R6","3 Dropping Gears (3)","Place",1.14,1.14,1.18,1.16,1.15,1.14,"-",1.1,1.15,1.1,"-","-","-"
"Rockhampton","R6","4 Lone Hunter (4)","Place",3.1,2.9,2.9,3,3.05,2.8,"-",3,3,3,"-","-","-"
"Rockhampton","R6","5 Burrum Betty (5)","Place",5,5,4,4.6,5.6,7,"-",5.5,4.8,5.5,"-","-","-"
"Rockhampton","R6","6 Abraxas Bale (6)","Place",2.15,2,2.1,2,2.1,1.91,"-",1.95,2.05,1.95,"-","-","-"
"Rockhampton","R6","7 Why Harmony (7)","Place",3.2,2.8,2.8,3,2.65,2.8,"-",2.9,2.9,2.9,"-","-","-"
"Rockhampton","R6","8 Martian (8)","Place",1.9,1.7,1.95,1.85,1.64,1.75,"-",1.75,1.75,1.75,"-","-","-"
"Rockhampton","R7","1 Slick Ram (1)","Win",2.5,2.3,2.4,2.45,2.65,2.6,"-","-","-",2.45,2.5,2.45,"-"
"Rockhampton","R7","2 Gifted Lilly (2)","Win",7,6.5,6,6.5,5.7,6.5,"-","-","-",6.5,6.5,6.5,"-"
"Rockhampton","R7","3 Make Noise (3)","Win",51,51,31,51,53,41,"-","-","-",46,51,46,"-"
"Rockhampton","R7","4 Gilded (4)","Win",5.5,6.5,6,6.5,6.6,6,"-","-","-",6.5,6.5,6.5,"-"
"Rockhampton","R7","5 Twisted Yew (5)","Win",6,6,6,6.5,5.7,6.5,"-","-","-",6.5,6,6.5,"-"
"Rockhampton","R7","6 Zippity Zeal (6)","Win",6.5,6,5.5,6,6.1,6,"-","-","-",6,6,6,"-"
"Rockhampton","R7","7 Cosmic Beach (7)","Win",12,11,10,11,11.2,11,"-","-","-",11,11,11,"-"
"Rockhampton","R7","8 Darts Night (8)","Win",6.5,5.5,5.5,6,5.2,6,"-","-","-",6,5.5,6,"-"
"Rockhampton","R7","1 Slick Ram (1)","Place",1.29,1.26,1.26,1.25,1.27,1.3,"-",1.24,1.25,1.24,"-","-","-"
"Rockhampton","R7","2 Gifted Lilly (2)","Place",2,1.9,2,1.9,1.84,1.91,"-",1.9,1.95,1.9,"-","-","-"
"Rockhampton","R7","3 Make Noise (3)","Place",7.5,7,4.6,5,6.6,8.25,"-",6.5,5,6.5,"-","-","-"
"Rockhampton","R7","4 Gilded (4)","Place",1.75,1.9,2,1.9,1.96,1.7,"-",1.9,1.95,1.9,"-","-","-"
"Rockhampton","R7","5 Twisted Yew (5)","Place",1.85,1.85,2,1.95,1.74,1.8,"-",1.9,1.85,1.9,"-","-","-"
"Rockhampton","R7","6 Zippity Zeal (6)","Place",1.95,1.85,1.95,1.9,1.96,1.88,"-",1.85,1.85,1.85,"-","-","-"
"Rockhampton","R7","7 Cosmic Beach (7)","Place",2.9,2.5,2.7,2.6,2.75,2.5,"-",2.6,2.5,2.6,"-","-","-"
"Rockhampton","R7","8 Darts Night (8)","Place",1.95,1.75,1.95,1.9,1.7,1.75,"-",1.85,1.8,1.85,"-","-","-"
"Rockhampton","R8","1 Into The Unknown (1)","Win",21,21,18,21,21.5,21,17,"-","-",21,21,21,"-"
"Rockhampton","R8","2 Kerri Beach (2)","Win",11,11,9.5,10,10.2,9,1.46,"-","-",10,10,10,"-"
"Rockhampton","R8","3 Cambla Clown (3)","Win",6.5,6,6,6.5,5.7,6.5,6.2,46,"-",6.5,6,6.5,"-"
"Rockhampton","R8","4 Cambla Bliss (4)","Win",3,2.8,2.9,2.9,2.95,3,2.96,14.5,"-",2.9,2.9,2.9,"-"
"Rockhampton","R8","5 Una Knows (5)","Win",7,7.5,7,7.5,7.6,7.5,7.2,70,"-",7.5,7.5,7.5,"-"
"Rockhampton","R8","6 Cambla Sensei (6)","Win",17,18,15,18,16.4,18,14.5,"-","-",18,17,18,"-"
"Rockhampton","R8","7 Tick And Flick (7)","Win",15,14,11,13,10.4,14,13,200,"-",14,12,14,"-"
"Rockhampton","R8","8 Exploitation (8)","Win",2.4,2.3,2.3,2.35,2.45,2.35,2.32,9.2,"-",2.35,2.4,2.35,"-"
"Rockhampton","R8","1 Into The Unknown (1)","Place",3.75,3.5,3.6,3.6,3.75,5,"-",3.7,3.6,3.7,"-","-","-"
"Rockhampton","R8","2 Kerri Beach (2)","Place",2.85,2.4,2.45,2.3,1.98,2.1,"-",2.3,2.3,2.3,"-","-","-"
"Rockhampton","R8","3 Cambla Clown (3)","Place",1.9,1.75,2,1.9,1.92,1.73,"-",1.8,1.8,1.8,"-","-","-"
"Rockhampton","R8","4 Cambla Bliss (4)","Place",1.33,1.3,1.3,1.25,1.31,1.3,"-",1.26,1.25,1.26,"-","-","-"
"Rockhampton","R8","5 Una Knows (5)","Place",1.95,1.95,2.1,2,2.1,1.88,"-",1.95,2.05,1.95,"-","-","-"
"Rockhampton","R8","6 Cambla Sensei (6)","Place",3.5,3.2,3.3,3.3,3.05,3.6,"-",3.3,3.2,3.3,"-","-","-"
"Rockhampton","R8","7 Tick And Flick (7)","Place",3.2,2.7,2.7,2.8,2.7,2.63,"-",2.8,2.6,2.8,"-","-","-"
"Rockhampton","R8","8 Exploitation (8)","Place",1.2,1.24,1.26,1.25,1.26,1.25,"-",1.18,1.25,1.18,"-","-","-"
"Rockhampton","R9","1 Golden Envy (1)","Win",2.7,2.4,2.4,2.45,2.4,2.7,2.66,10.5,"-",2.5,2.4,2.5,"-"
"Rockhampton","R9","2 Feisty Fawny (2)","Win",1.85,1.8,1.8,1.8,1.86,2,1.22,3.8,"-",1.85,1.82,1.85,"-"
"Rockhampton","R9","3 Go Go Cambla (3)","Win",4.8,4.4,4.2,4.4,4.05,5,4.8,34,"-",4.5,4.4,4.5,"-"
"Rockhampton","R9","4 Sorsogon Smile (4)","Win",61,61,41,67,83,81,1.21,"-","-",67,67,67,"-"
"Rockhampton","R9","5 Cambla Miricle (5)","Win",23,23,20,26,25.5,31,19.5,"-","-",26,26,26,"-"
"Rockhampton","R9","6 Patriot Quincey (6)","Win",23,21,19,21,27.5,27,20,"-","-",23,23,23,"-"
"Rockhampton","R9","7 Untamed Size (7)","Win",29,26,21,26,29.5,35,21,"-","-",27,29,27,"-"
"Rockhampton","R9","8 Cambla Princess (8)","Win",29,26,21,26,30,34,20,"-","-",27,29,27,"-"
"Rockhampton","R9","1 Golden Envy (1)","Place",1.14,1.14,1.22,1.18,1.15,1.11,"-",1.1,1.13,1.1,"-","-","-"
"Rockhampton","R9","2 Feisty Fawny (2)","Place",1.07,1.08,1.12,1.1,1.09,1.08,"-",1.05,1.09,1.05,"-","-","-"
"Rockhampton","R9","3 Go Go Cambla (3)","Place",1.35,1.35,1.3,1.27,1.22,1.25,"-",1.26,1.25,1.26,"-","-","-"
"Rockhampton","R9","4 Sorsogon Smile (4)","Place",6,5,4.4,4.8,5.6,6.5,"-",5.5,4.6,5.5,"-","-","-"
"Rockhampton","R9","5 Cambla Miricle (5)","Place",3.5,2.9,3.3,3.3,2.75,3.5,"-",3.3,3.2,3.3,"-","-","-"
"Rockhampton","R9","6 Patriot Quincey (6)","Place",3.5,2.8,3.3,2.9,3.35,3.6,"-",3,2.9,3,"-","-","-"
"Rockhampton","R9","7 Untamed Size (7)","Place",3.75,3.1,3.4,3.3,3.45,4,"-",3.3,3.4,3.3,"-","-","-"
"Rockhampton","R9","8 Cambla Princess (8)","Place",3.75,3.1,3.4,3.4,3.65,3.6,"-",3.3,3.4,3.3,"-","-","-"
"Rockhampton","R10","1 Sergeant Green (1)","Win",2.4,2.3,2.3,2.35,2.15,2.35,"-","-","-",2.35,2.3,2.35,"-"
"Rockhampton","R10","2 Coronation Day (2)","Win",2.6,2.5,2.6,2.6,2.65,2.6,"-","-","-",2.6,2.6,2.6,"-"
"Rockhampton","R10","3 Where's My Beer (3)","Win",15,15,13,16,16.2,16,"-","-","-",16,16,16,"-"
"Rockhampton","R10","4 Bargara Killian (4)","Win",8.5,8,7.5,8,8.1,8,"-","-","-",8,8,8,"-"
"Rockhampton","R10","5 Insurance Fraud (5)","Win",51,41,31,41,47,46,"-","-","-",46,41,46,"-"
"Rockhampton","R10","6 Chapman Beach (6)","Win",11,10,9.5,10,10.2,10,9.6,200,"-",10,10,10,"-"
"Rockhampton","R10","7 Aston Biden (7)","Win",29,26,21,26,27.5,27,"-","-","-",27,26,27,"-"
"Rockhampton","R10","8 Awesome Cambla (8)","Win",6,5.5,5,5.5,4.85,5.5,"-","-","-",5.5,5.5,5.5,"-"
"Rockhampton","R10","1 Sergeant Green (1)","Place",1.18,1.2,1.24,1.25,1.16,1.2,"-",1.16,1.22,1.16,"-","-","-"
"Rockhampton","R10","2 Coronation Day (2)","Place",1.2,1.24,1.26,1.25,1.25,1.22,"-",1.18,1.22,1.18,"-","-","-"
"Rockhampton","R10","3 Where's My Beer (3)","Place",3.1,2.7,2.9,3,2.55,3,"-",2.9,2.9,2.9,"-","-","-"
"Rockhampton","R10","4 Bargara Killian (4)","Place",2.1,1.95,2.15,2,1.82,1.88,"-",1.95,2,1.95,"-","-","-"
"Rockhampton","R10","5 Insurance Fraud (5)","Place",7,5,4.6,4.6,5.6,8,"-",5.5,4.6,5.5,"-","-","-"
"Rockhampton","R10","6 Chapman Beach (6)","Place",2.75,2.2,2.4,2.25,2.3,2.1,"-",2.2,2.25,2.2,"-","-","-"
"Rockhampton","R10","7 Aston Biden (7)","Place",3.75,3.8,3.9,3.8,4.05,4.75,"-",4,3.8,4,"-","-","-"
"Rockhampton","R10","8 Awesome Cambla (8)","Place",1.7,1.65,1.65,1.6,1.5,1.67,"-",1.6,1.55,1.6,"-","-","-"
"Rockhampton","R11","1 Kingsbrae Smokey (1)","Win",2.7,2.7,2.65,2.7,2.55,2.7,2.66,10.5,"-",2.7,2.7,2.7,"-"
"Rockhampton","R11","2 Hooked On Dean (2)","Win",81,81,51,81,83,81,1.59,"-","-",81,81,81,"-"
"Rockhampton","R11","3 Slick Suzie (3)","Win",2.2,2,2.05,2.05,2.15,2.15,2.12,8.4,"-",2.1,2.05,2.1,"-"
"Rockhampton","R11","4 Tommy Tuna (4)","Win",4,3.6,3.6,3.7,3.45,3.7,3.6,18.5,"-",3.7,3.7,3.7,"-"
"Rockhampton","R11","5 Spring Crash (5)","Win",51,51,31,51,53,51,1.59,"-","-",51,51,51,"-"
"Rockhampton","R11","6 Dynamic One (6)","Win",21,21,18,21,21.5,21,17,"-","-",21,21,21,"-"
"Rockhampton","R11","7 Garnacho (7)","Win",26,26,21,26,29.5,27,20,"-","-",27,29,27,"-"
"Rockhampton","R11","8 Zipping Parker (8)","Win",9,9.5,9,10,10,9.5,9.2,180,"-",9.5,9.5,9.5,"-"
"Rockhampton","R11","1 Kingsbrae Smokey (1)","Place",1.17,1.2,1.24,1.22,1.15,1.17,"-",1.14,1.22,1.14,"-","-","-"
"Rockhampton","R11","2 Hooked On Dean (2)","Place",8,7,5,5,6.6,7.5,"-",6.5,5,6.5,"-","-","-"
"Rockhampton","R11","3 Slick Suzie (3)","Place",1.13,1.12,1.2,1.14,1.09,1.11,"-",1.09,1.13,1.09,"-","-","-"
"Rockhampton","R11","4 Tommy Tuna (4)","Place",1.33,1.28,1.3,1.25,1.22,1.25,"-",1.24,1.25,1.24,"-","-","-"
"Rockhampton","R11","5 Spring Crash (5)","Place",5.5,5,4.25,4.6,5.1,7,"-",5,4.4,5,"-","-","-"
"Rockhampton","R11","6 Dynamic One (6)","Place",3.5,2.9,3.3,3.1,3.35,3.3,"-",3,3,3,"-","-","-"
"Rockhampton","R11","7 Garnacho (7)","Place",3.75,3.2,3.5,3.6,3.65,4.2,"-",3.5,3.6,3.5,"-","-","-"
"Rockhampton","R11","8 Zipping Parker (8)","Place",1.95,1.85,2.15,2.05,2.1,2,"-",1.95,1.95,1.95,"-","-","-"
"Capalaba","R1","1 Daysea's Bug (1)","Win",10,9,9,8,9.4,10,13,14,9,9.5,9.5,9.5,8.5
"Capalaba","R1","2 Untrained Eye (2)","Win",5.5,5,5,5,4.65,5.5,6,6.2,5,4.8,5.5,4.8,5
"Capalaba","R1","4 We Different (4)","Win",15,14,13,13,15.2,13,16,17.5,13,13,13,13,13
"Capalaba","R1","5 Janey (5)","Win",9,8.5,8.5,8.5,9.6,9.5,11,11.5,8.5,8.5,9,8.5,8.5
"Capalaba","R1","6 Barry The Boss (6)","Win",17,16,15,11,16,16,20,22,15,15,15,15,15
"Capalaba","R1","7 Specifically (7)","Win",1.7,1.65,1.75,1.75,1.7,1.85,2.02,2.04,1.75,1.8,1.82,1.8,1.75
"Capalaba","R1","8 Tahitian Star (8)","Win",13,12,12,12,13.4,12,15,16,11,12,12,12,12
"Capalaba","R1","9 Polly's Vibe (3)","Win",61,61,41,51,73,51,80,120,51,51,51,51,51
"Capalaba","R1","1 Daysea's Bug (1)","Place",2.15,2.1,2.1,2,2.15,2.1,1.85,2.2,2.05,2.2,2.1,"-","-"
"Capalaba","R1","2 Untrained Eye (2)","Place",1.55,1.55,1.4,1.37,1.37,1.36,1.37,1.5,1.37,1.5,1.6,"-","-"
"Capalaba","R1","4 We Different (4)","Place",2.95,2.6,2.6,2.45,2.65,2.4,2.3,2.7,2.35,2.7,2.6,"-","-"
"Capalaba","R1","5 Janey (5)","Place",2.05,2,2.1,2,2.05,1.91,1.8,2.05,2,2.05,2.1,"-","-"
"Capalaba","R1","6 Barry The Boss (6)","Place",3.1,2.8,2.9,2.8,2.95,2.8,2.5,2.9,2.6,2.9,2.8,"-","-"
"Capalaba","R1","7 Specifically (7)","Place",1.13,1.12,1.12,1.12,1.07,1.08,1.01,1.1,1.12,1.1,1.12,"-","-"
"Capalaba","R1","8 Tahitian Star (8)","Place",2.75,2.4,2.45,2.35,2.15,2.38,2.2,2.6,2.3,2.6,2.6,"-","-"
"Capalaba","R1","9 Polly's Vibe (3)","Place",7,7,4.8,5,6.6,7,5.5,6.5,5,6.5,5.25,"-","-"
"Capalaba","R2","1 Bentley Moana (1)","Win",1.65,1.55,1.55,1.55,1.56,1.6,1.7,2.3,1.45,1.55,1.55,1.55,1.55
"Capalaba","R2","2 Bow Shine (2)","Win",6,5.5,5.5,5.5,5.8,5.5,5.4,26,5.25,5.5,5.5,5.5,5.5
"Capalaba","R2","3 Raging Rhino (3)","Win",8.5,9,8.5,8.5,7.9,7.5,7.2,980,8.5,9,8.5,9,8.5
"Capalaba","R2","4 Big Eddie (4)","Win",6.5,6.5,7,7,7.1,7,6.6,34,6.5,7,7,7,6.75
"Capalaba","R2","5 Stay Tipsy (5)","Win",23,23,23,23,26.5,26,18,990,23,26,23,26,23
"Capalaba","R2","6 Roosevelt's Boy (6)","Win",13,16,16,17,15.4,17,14,1000,15,17,17,17,16
"Capalaba","R2","7 Shelley Beach (7)","Win",9,8.5,9,9,8.2,9,8.6,960,8.5,9,9,9,8.5
"Capalaba","R2","8 Hard Style Tiger (8)","Win",34,34,34,34,43,35,26,980,34,35,41,35,34
"Capalaba","R2","1 Bentley Moana (1)","Place",1.14,1.08,1.1,1.1,1.07,1.06,1.01,1.05,1.1,1.05,1.1,"-","-"
"Capalaba","R2","2 Bow Shine (2)","Place",1.8,1.6,1.5,1.45,1.52,1.5,1.32,1.5,1.4,1.5,1.65,"-","-"
"Capalaba","R2","3 Raging Rhino (3)","Place",2.15,1.9,2.05,2,2.05,1.88,1.7,2,1.9,2,2,"-","-"
"Capalaba","R2","4 Big Eddie (4)","Place",1.85,1.8,1.8,1.8,1.82,1.75,1.45,1.7,1.75,1.7,1.8,"-","-"
"Capalaba","R2","5 Stay Tipsy (5)","Place",3.9,3.6,3.8,3.5,3.65,4.2,3,3.8,3.7,3.8,3.2,"-","-"
"Capalaba","R2","6 Roosevelt's Boy (6)","Place",3,3,3,3,2.55,3,2.4,2.9,2.9,2.9,2.7,"-","-"
"Capalaba","R2","7 Shelley Beach (7)","Place",2.25,2.1,2.15,2.05,1.8,2,1.65,2,2.05,2,2,"-","-"
"Capalaba","R2","8 Hard Style Tiger (8)","Place",4.6,4,4.4,4,4.85,5.25,3.9,4.6,4.4,4.6,3.8,"-","-"
"Capalaba","R3","1 Lucora (1)","Win",8.5,9,9,9,8.7,10,9.6,55,9,9.5,9,9.5,9
"Capalaba","R3","2 Where's My Rum (2)","Win",13,13,11,13,15.2,15,12.5,150,13,14,14,14,13
"Capalaba","R3","3 Ice Rider (3)","Win",17,17,15,17,20.5,20,16.5,240,17,18,18,18,17
"Capalaba","R3","4 Heading North (4)","Win",10,9.5,9.5,9,8.7,11,10,60,9,10,9.5,10,9.5
"Capalaba","R3","5 Oh Peggy Oh (5)","Win",3.2,2.8,2.9,2.9,2.65,3.1,3,9,2.75,2.9,2.8,2.9,2.8
"Capalaba","R3","6 Werina Spirit (6)","Win",10,10,9.5,10,11.2,11,10,90,9.5,10,10,10,10
"Capalaba","R3","7 Lil Missy (7)","Win",71,61,41,61,83,81,25,990,61,67,67,67,61
"Capalaba","R3","8 Surging Spark (8)","Win",1.95,1.9,1.9,1.9,2.05,2,1.98,4.4,1.85,1.95,1.95,1.95,1.9
"Capalaba","R3","1 Lucora (1)","Place",2.05,2,2.2,2.05,1.8,1.91,1.75,2.1,1.95,2.1,2.05,"-","-"
"Capalaba","R3","2 Where's My Rum (2)","Place",2.95,2.4,2.4,2.5,2.65,3,2.1,2.6,2.5,2.6,2.45,"-","-"
"Capalaba","R3","3 Ice Rider (3)","Place",3.25,2.8,3,3,3.15,3.3,2.5,3.1,3,3.1,2.8,"-","-"
"Capalaba","R3","4 Heading North (4)","Place",2.4,2.1,2.25,2.1,1.9,2,1.8,2.15,2.1,2.15,2.1,"-","-"
"Capalaba","R3","5 Oh Peggy Oh (5)","Place",1.33,1.26,1.28,1.25,1.26,1.2,1.05,1.22,1.22,1.22,1.27,"-","-"
"Capalaba","R3","6 Werina Spirit (6)","Place",2.4,2.1,2.3,2.2,2.35,2.4,1.8,2.15,2.15,2.15,2.15,"-","-"
"Capalaba","R3","7 Lil Missy (7)","Place",9,6,5,5,6.1,8.25,5.5,7,5,7,5,"-","-"
"Capalaba","R3","8 Surging Spark (8)","Place",1.15,1.14,1.2,1.16,1.14,1.1,1.01,1.1,1.14,1.1,1.15,"-","-"
"Capalaba","R4","1 Billy Cash Jet (1)","Win",4.2,4,3.9,3.9,3.75,4.2,4,15.5,3.9,4,3.9,4,4
"Capalaba","R4","2 Morrisette (2)","Win",3,3,3,3,3.05,3.3,3.2,10.5,3,3.1,3,3.1,3
"Capalaba","R4","3 Mr. General (3)","Win",31,26,21,26,19.8,34,20,970,26,27,26,27,23
"Capalaba","R4","4 Awesome Love (4)","Win",15,13,11,13,16.2,16,13.5,160,13,14,14,14,12
"Capalaba","R4","5 Cosmic Camper (5)","Win",16,16,14,16,14.4,20,16.5,230,15,17,16,17,16
"Capalaba","R4","6 Into Oblivion (6)","Win",5,4.4,4.4,4.6,4.25,5,4.8,19,4.4,4.6,4.5,4.6,4.6
"Capalaba","R4","7 Foxy Infrared (7)","Win",21,23,19,23,26.5,26,19.5,970,23,23,23,23,21
"Capalaba","R4","8 Extreme Malt (8)","Win",3,2.9,3,3,3.35,3.3,3.2,10.5,2.9,3,3.1,3,3
"Capalaba","R4","1 Billy Cash Jet (1)","Place",1.55,1.5,1.45,1.37,1.34,1.33,1.26,1.45,1.37,1.45,1.55,"-","-"
"Capalaba","R4","2 Morrisette (2)","Place",1.36,1.35,1.32,1.3,1.33,1.25,1.13,1.3,1.3,1.3,1.35,"-","-"
"Capalaba","R4","3 Mr. General (3)","Place",5,4,4.4,4.2,3.95,4.75,3.5,4.2,4.2,4.2,3.4,"-","-"
"Capalaba","R4","4 Awesome Love (4)","Place",3.3,2.6,3,3,3.05,3.3,2.3,2.8,3.1,2.8,2.5,"-","-"
"Capalaba","R4","5 Cosmic Camper (5)","Place",3.5,3,3.4,3.4,3.45,3.3,2.6,3.2,3.3,3.2,2.9,"-","-"
"Capalaba","R4","6 Into Oblivion (6)","Place",1.7,1.55,1.65,1.55,1.44,1.53,1.32,1.55,1.5,1.55,1.6,"-","-"
"Capalaba","R4","7 Foxy Infrared (7)","Place",3.9,3.8,4,4.2,4.25,5.25,3.25,3.8,4,3.8,3.3,"-","-"
"Capalaba","R4","8 Extreme Malt (8)","Place",1.36,1.3,1.34,1.3,1.35,1.36,1.1,1.28,1.3,1.28,1.35,"-","-"
"Capalaba","R5","1 Monkey Pants (1)","Win",16,19,17,20,21.5,21,17,990,19,21,21,21,19
"Capalaba","R5","2 Aston Piston (2)","Win",51,51,31,51,63,51,6.2,960,51,51,51,51,51
"Capalaba","R5","4 Oscar Bravo (4)","Win",2.4,2.4,2.25,2.25,1.98,2.1,2.08,6.2,2.3,2.3,2.2,2.3,2.3
"Capalaba","R5","5 Hilltop Lady (5)","Win",26,26,20,26,32,27,20,980,26,27,29,27,26
"Capalaba","R5","6 Rumble Twister (6)","Win",41,41,26,41,53,46,26,970,41,46,51,46,41
"Capalaba","R5","7 Padova (7)","Win",2.1,1.95,1.95,2,2.05,2,2,5.6,1.95,2,2,2,1.95
"Capalaba","R5","8 Tommy Air (8)","Win",3.8,3.9,3.9,4,4.25,4,3.9,990,3.9,4,4,4,3.8
"Capalaba","R5","1 Monkey Pants (1)","Place",4.75,5,5,4.4,5.6,9,4.2,5.5,5,5.5,5,"-","-"
"Capalaba","R5","2 Aston Piston (2)","Place",11,13,6.5,7.5,11.2,17,9.5,11,8.5,11,9.5,"-","-"
"Capalaba","R5","4 Oscar Bravo (4)","Place",1.45,1.35,1.32,1.25,1.23,1.25,1.08,1.3,1.25,1.3,1.35,"-","-"
"Capalaba","R5","5 Hilltop Lady (5)","Place",7,7,5.5,5,6.6,12,5.5,6.5,5.5,6.5,6,"-","-"
"Capalaba","R5","6 Rumble Twister (6)","Place",10,10,6,6,8.6,15,8,10,8.5,10,8,"-","-"
"Capalaba","R5","7 Padova (7)","Place",1.37,1.26,1.3,1.25,1.27,1.2,1.02,1.24,1.25,1.24,1.27,"-","-"
"Capalaba","R5","8 Tommy Air (8)","Place",1.8,1.7,1.95,1.75,1.58,1.57,1.45,1.8,1.8,1.8,1.75,"-","-"
"Capalaba","R6","1 Tahitian Girl (1)","Win",1.7,1.7,1.7,1.7,1.6,1.7,1.7,3.45,1.65,1.7,1.65,1.7,1.7
"Capalaba","R6","2 Port For Shore (2)","Win",7,6.5,6,6.5,7.1,6.5,6.2,990,6.5,6.5,6.5,6.5,6.5
"Capalaba","R6","3 Ripple Road (3)","Win",101,101,71,101,131,101,6.2,980,101,101,101,101,101
"Capalaba","R6","5 Casino Special (5)","Win",3.5,3.2,3.2,3.3,3.25,3.3,3.2,15.5,3.25,3.3,3.3,3.3,2.9
"Capalaba","R6","6 Velaris (6)","Win",13,15,11,14,14.8,13,12,980,15,14,14,14,15
"Capalaba","R6","7 Clean Cut (7)","Win",9,9,9,9,8.7,9.5,9.2,980,9,9.5,9,9.5,9.5
"Capalaba","R6","8 New Beginning (8)","Win",13,12,9.5,12,13.2,12,11,1000,12,12,12,12,12
"Capalaba","R6","1 Tahitian Girl (1)","Place",1.28,1.24,1.24,1.22,1.15,1.22,1.01,1.2,1.22,1.2,1.22,"-","-"
"Capalaba","R6","2 Port For Shore (2)","Place",2.7,2.5,2.45,2.3,2.65,2.2,2.1,2.6,2.45,2.6,2.6,"-","-"
"Capalaba","R6","3 Ripple Road (3)","Place",34,28,15,13,20.5,19,19,20,16,20,16,"-","-"
"Capalaba","R6","5 Casino Special (5)","Place",1.8,1.6,1.65,1.4,1.42,1.53,1.33,1.6,1.5,1.6,1.55,"-","-"
"Capalaba","R6","6 Velaris (6)","Place",4.25,4.6,3.9,3.8,3.65,4.33,3.75,4.5,4,4.5,4.4,"-","-"
"Capalaba","R6","7 Clean Cut (7)","Place",3.25,3.1,3.5,3,2.85,3.3,2.6,3.4,3.2,3.4,3.3,"-","-"
"Capalaba","R6","8 New Beginning (8)","Place",4.25,3.9,3.6,3.7,4.05,4.5,3.25,4,3.9,4,3.9,"-","-"
"Capalaba","R7","1 Sketchy Story (1)","Win",4.6,4.6,4.6,4.8,4.45,4.8,4.6,990,4.6,4.8,4.6,4.8,4.8
"Capalaba","R7","2 Jet Springer (2)","Win",8.5,10,9.5,10,8.7,10,9.6,1000,10,10,9.5,10,9
"Capalaba","R7","4 Have Ignition (4)","Win",21,23,19,23,25,23,18,990,23,23,23,23,21
"Capalaba","R7","5 Daysea's Elvis (5)","Win",21,26,20,26,32,27,20,990,26,27,29,27,26
"Capalaba","R7","6 Hara's Donny (6)","Win",5.5,5.5,5,5.5,5.1,5,4.8,1000,5.5,5.5,5.5,5.5,5.25
"Capalaba","R7","7 Typhoon Baylee (7)","Win",1.45,1.35,1.36,1.37,1.41,1.4,1.39,2.78,1.35,1.4,1.4,1.4,1.35
"Capalaba","R7","8 Kingston Trick (8)","Win",51,51,31,51,63,51,6.2,1000,51,51,51,51,51
"Capalaba","R7","1 Sketchy Story (1)","Place",2.05,1.8,2,1.8,1.74,1.8,1.5,1.9,1.85,1.9,1.95,"-","-"
"Capalaba","R7","2 Jet Springer (2)","Place",3,3,3.3,2.9,2.75,3.25,2.5,3.2,3,3.2,2.9,"-","-"
"Capalaba","R7","4 Have Ignition (4)","Place",6,6,4.8,4.4,6.1,8.75,5,6,4.8,6,5.25,"-","-"
"Capalaba","R7","5 Daysea's Elvis (5)","Place",6,6,5,4.6,6.6,9,5.25,6.5,5,6.5,6,"-","-"
"Capalaba","R7","6 Hara's Donny (6)","Place",2.25,2,2.1,1.95,2.05,1.67,1.65,2.05,2.05,2.05,2.05,"-","-"
"Capalaba","R7","7 Typhoon Baylee (7)","Place",1.18,1.14,1.12,1.12,1.11,1.1,1.01,1.1,1.13,1.1,1.1,"-","-"
"Capalaba","R7","8 Kingston Trick (8)","Place",12,12,6,6.5,9.6,13,9.5,11,7.5,11,9.5,"-","-"
"Capalaba","R8","1 Cool Bananas (1)","Win",5,5,4.8,5,5.2,5,4.8,990,5,5,5,5,5
"Capalaba","R8","2 Squeaky Carroll (2)","Win",7,6,6,6,5.7,6,5.8,980,6,6.5,6,6.5,6
"Capalaba","R8","3 Gretzky (3)","Win",2.9,2.9,2.9,2.9,2.75,2.9,2.86,34,2.9,3,2.9,3,2.9
