"track","raceNumber","runnerName","betType","bet365","ubet","tabtouch","betr","boombet","sportsbet","betfair_back","betfair_lay","picketbet","ladbrokes","pointsbet","neds","colossal"
"Bulli","R11","7 Rylee's Tex (7)","Place",3.4,3.1,3.2,3,2.75,2.88,"-",3.3,3.2,3.3,"-","-","-"
"Bulli","R11","8 Wide Lens (8)","Place",3.6,3.3,3.5,3.1,3.25,3.3,"-",3.5,3.4,3.5,"-","-","-"
"Bulli","R12","1 Baby Time (1)","Win",19,18,18,18,18.2,18,13.5,"-","-",18,18,18,"-"
"Bulli","R12","2 Predicament (2)","Win",23,21,21,21,21.5,21,17,"-","-",21,21,21,"-"
"Bulli","R12","3 Mighty Ranger (3)","Win",3.6,3.6,3.7,3.6,3.75,3.7,3.5,17,"-",3.7,3.7,3.7,"-"
"Bulli","R12","4 Velocity Coal (4)","Win",8,8,8,8,8.1,8,7.2,70,"-",8,8,8,"-"
"Bulli","R12","5 Rockstar Ghan (5)","Win",5.5,5,5.5,5,4.45,5.5,4.8,34,"-",5.5,5,5.5,"-"
"Bulli","R12","6 Corporal Trigger (6)","Win",34,41,41,41,24.5,41,24,"-","-",41,34,41,"-"
"Bulli","R12","7 Calla Muffin (7)","Win",2.7,2.6,2.65,2.65,2.45,2.7,2.56,10,"-",2.6,2.6,2.6,"-"
"Bulli","R12","8 Aussie Jade (8)","Win",4.4,4.2,4.2,4.2,4.25,4.2,3.9,23,"-",4.2,4.2,4.2,"-"
"Bulli","R12","1 Baby Time (1)","Place",3.8,3.2,3.6,3.5,3.55,3.75,"-",3.3,3.5,3.3,"-","-","-"
"Bulli","R12","2 Predicament (2)","Place",4.4,3.5,3.9,3.9,4.05,4,"-",3.7,3.8,3.7,"-","-","-"
"Bulli","R12","3 Mighty Ranger (3)","Place",1.5,1.4,1.36,1.35,1.41,1.33,"-",1.4,1.35,1.4,"-","-","-"
"Bulli","R12","4 Velocity Coal (4)","Place",2.25,2,2.2,2.2,2.1,1.91,"-",2.05,2.15,2.05,"-","-","-"
"Bulli","R12","5 Rockstar Ghan (5)","Place",1.8,1.6,1.8,1.65,1.72,1.73,"-",1.7,1.65,1.7,"-","-","-"
"Bulli","R12","6 Corporal Trigger (6)","Place",5,5,5.5,5.5,4.45,7.25,"-",5.5,4.8,5.5,"-","-","-"
"Bulli","R12","7 Calla Muffin (7)","Place",1.33,1.28,1.3,1.27,1.19,1.29,"-",1.22,1.25,1.22,"-","-","-"
"Bulli","R12","8 Aussie Jade (8)","Place",1.6,1.5,1.5,1.45,1.37,1.4,"-",1.45,1.45,1.45,"-","-","-"
"Angle Park","R1","1 On Vacation (1)","Win",4,4.4,4,4.4,4.45,4.4,4,990,"-",4.2,4.4,4.2,"-"
"Angle Park","R1","2 Busting (2)","Win",1.28,1.25,1.2,1.25,1.18,1.25,1.24,1.72,"-",1.25,1.22,1.25,"-"
"Angle Park","R1","5 Gabby Maisy (5)","Win",31,41,26,41,43,41,21,990,"-",41,41,41,"-"
"Angle Park","R1","7 Cantara Boii (7)","Win",10,11,9,10,11.2,8.5,8.6,990,"-",9.5,10,9.5,"-"
"Angle Park","R1","9 Zaidee Diva (4)","Win",10,10,9,10,10.2,10,9.2,990,"-",9.5,10,9.5,"-"
"Angle Park","R1","1 On Vacation (1)","Place",1.6,1.5,1.34,1.27,1.29,1.44,"-",1.4,1.32,1.4,"-","-","-"
"Angle Park","R1","2 Busting (2)","Place",1.09,1.06,1.07,1.03,1.02,1.05,"-",1.04,1.04,1.04,"-","-","-"
"Angle Park","R1","5 Gabby Maisy (5)","Place",4.5,7,4.4,4.2,4.85,7.5,"-",6.5,4.8,6.5,"-","-","-"
"Angle Park","R1","7 Cantara Boii (7)","Place",2.7,2.7,2.5,2.2,2.5,2.4,"-",2.4,2.4,2.4,"-","-","-"
"Angle Park","R1","9 Zaidee Diva (4)","Place",2.7,2.5,2.5,2.2,2.55,2.8,"-",2.4,2.4,2.4,"-","-","-"
"Angle Park","R2","1 Cantara Pearl (1)","Win",2,2,2,1.95,2.05,1.95,1.93,5,"-",1.95,2,1.95,"-"
"Angle Park","R2","2 Guzzler (2)","Win",4.4,4.6,4.6,4.6,4.65,4.6,4.4,970,"-",4.6,4.6,4.6,"-"
"Angle Park","R2","5 Districts Dub (5)","Win",5.5,5.5,5.5,5.5,5.6,5.5,5.3,980,"-",5.5,5.5,5.5,"-"
"Angle Park","R2","7 Lefevre Rico (7)","Win",6.5,6.5,6.5,6.5,6.6,6.5,6.2,990,"-",6.5,6.5,6.5,"-"
"Angle Park","R2","8 Our Boy Turbo (8)","Win",4.8,4.6,4.6,4.6,3.85,4.6,4.2,990,"-",4.6,4.4,4.6,"-"
"Angle Park","R2","1 Cantara Pearl (1)","Place",1.37,1.35,1.26,1.22,1.27,1.3,"-",1.26,1.22,1.26,"-","-","-"
"Angle Park","R2","2 Guzzler (2)","Place",2.05,2.1,1.95,1.75,2.05,1.95,"-",2,1.9,2,"-","-","-"
"Angle Park","R2","5 Districts Dub (5)","Place",2.33,2.3,2.15,2,2,2,"-",2.2,2.15,2.2,"-","-","-"
"Angle Park","R2","7 Lefevre Rico (7)","Place",2.6,2.6,2.4,2.2,2.55,2.4,"-",2.5,2.35,2.5,"-","-","-"
"Angle Park","R2","8 Our Boy Turbo (8)","Place",2.15,2.1,1.95,1.8,1.74,1.91,"-",2,1.9,2,"-","-","-"
"Angle Park","R3","1 Elegant Zephyr (1)","Win",2.6,2.6,2.6,2.5,2.65,2.5,2.46,9.6,"-",2.5,2.55,2.5,"-"
"Angle Park","R3","2 Bella Maple (2)","Win",2.9,2.9,2.9,2.9,2.65,2.9,2.82,27,"-",2.9,2.85,2.9,"-"
"Angle Park","R3","4 Pat Mustard (4)","Win",3.8,4,4,3.9,4.05,3.9,3.8,980,"-",3.9,4,3.9,"-"
"Angle Park","R3","5 Dark Trace (5)","Win",11,11,11,11,8.7,11,9.6,980,"-",11,10,11,"-"
"Angle Park","R3","8 Dame Truculent (8)","Win",5.5,5.5,5.5,5.5,4.65,5.5,5.3,990,"-",5.5,5.5,5.5,"-"
"Angle Park","R3","1 Elegant Zephyr (1)","Place",1.55,1.5,1.34,1.27,1.41,1.44,"-",1.4,1.3,1.4,"-","-","-"
"Angle Park","R3","2 Bella Maple (2)","Place",1.62,1.6,1.4,1.32,1.36,1.5,"-",1.5,1.37,1.5,"-","-","-"
"Angle Park","R3","4 Pat Mustard (4)","Place",1.87,1.9,1.9,1.65,1.82,1.7,"-",1.8,1.9,1.8,"-","-","-"
"Angle Park","R3","5 Dark Trace (5)","Place",3.75,3.9,3.7,3.4,3.6,3.6,"-",3.5,3.4,3.5,"-","-","-"
"Angle Park","R3","8 Dame Truculent (8)","Place",2.3,2.3,2.25,2.15,1.9,2.15,"-",2.25,2.25,2.25,"-","-","-"
"Angle Park","R4","1 Cool It Miss (1)","Win",2.5,2.5,2.45,2.45,2.55,2.5,2.46,9.6,"-",2.45,2.45,2.45,"-"
"Angle Park","R4","2 Knock Off Cans (2)","Win",15,13,13,13,14.2,14,12,1000,"-",13,13,13,"-"
"Angle Park","R4","4 Integrator (4)","Win",9,12,12,12,9.2,13,11,980,"-",12,11,12,"-"
"Angle Park","R4","5 Shades Of Black (5)","Win",4,4,4,4,4.25,4.2,4,990,"-",4,4.2,4,"-"
"Angle Park","R4","7 Russo (7)","Win",5.5,5,5,5,5,5.5,4.8,990,"-",5,5,5,"-"
"Angle Park","R4","8 Jason Rose (8)","Win",3.8,3.6,3.7,3.6,3.45,3.8,3.5,1000,"-",3.6,3.6,3.6,"-"
"Angle Park","R4","1 Cool It Miss (1)","Place",1.6,1.55,1.34,1.3,1.41,1.44,"-",1.45,1.35,1.45,"-","-","-"
"Angle Park","R4","2 Knock Off Cans (2)","Place",5.5,4.6,4.25,3.8,4.65,4.5,"-",4.5,4,4.5,"-","-","-"
"Angle Park","R4","4 Integrator (4)","Place",3.5,4.4,4,3.7,3.35,4,"-",4.2,3.8,4.2,"-","-","-"
"Angle Park","R4","5 Shades Of Black (5)","Place",2.05,2,2,1.85,2.05,1.8,"-",1.95,2,1.95,"-","-","-"
"Angle Park","R4","7 Russo (7)","Place",2.5,2.3,2.25,2.1,1.98,2.1,"-",2.25,2.2,2.25,"-","-","-"
"Angle Park","R4","8 Jason Rose (8)","Place",2,1.85,1.9,1.7,1.86,1.7,"-",1.8,1.85,1.8,"-","-","-"
"Angle Park","R5","1 Steel Boy (1)","Win",2.9,2.8,2.9,2.8,3,3,2.76,11.5,"-",2.8,2.85,2.8,"-"
"Angle Park","R5","2 Come Back Jess (2)","Win",3.4,3.2,3.3,3.2,3.45,3.4,3.1,980,"-",3.2,3.3,3.2,"-"
"Angle Park","R5","4 Mine Master (4)","Win",3,3.1,3,3,3,3,3,990,"-",3,3,3,"-"
"Angle Park","R5","5 Redshift Jules (5)","Win",10,10,10,10,8.2,11,9.6,990,"-",10,9.5,10,"-"
"Angle Park","R5","7 She's Fired Up (7)","Win",10,10,10,10,8.2,11,9.2,980,"-",10,9.5,10,"-"
"Angle Park","R5","8 Urana Mr. Rob (8)","Win",10,10,10,10,9.5,11,9.6,1000,"-",10,10,10,"-"
"Angle Park","R5","1 Steel Boy (1)","Place",1.7,1.6,1.5,1.37,1.52,1.53,"-",1.55,1.45,1.55,"-","-","-"
"Angle Park","R5","2 Come Back Jess (2)","Place",1.87,1.75,1.65,1.55,1.72,1.67,"-",1.7,1.7,1.7,"-","-","-"
"Angle Park","R5","4 Mine Master (4)","Place",1.75,1.7,1.6,1.45,1.62,1.53,"-",1.65,1.55,1.65,"-","-","-"
"Angle Park","R5","5 Redshift Jules (5)","Place",3.75,3.8,3.7,3.5,3.05,3.5,"-",3.7,3.5,3.7,"-","-","-"
"Angle Park","R5","7 She's Fired Up (7)","Place",3.75,3.8,3.7,3.6,3.05,3.6,"-",3.7,3.5,3.7,"-","-","-"
"Angle Park","R5","8 Urana Mr. Rob (8)","Place",3.75,3.8,3.7,3.6,3.85,3.6,"-",3.7,3.7,3.7,"-","-","-"
"Angle Park","R6","1 Echo Finder (1)","Win",6.5,6.5,6.5,6.5,7.1,7,6.2,990,"-",6.5,6.5,6.5,"-"
"Angle Park","R6","2 Sir Patrick (2)","Win",12,13,13,13,14.2,14,12,1000,"-",13,13,13,"-"
"Angle Park","R6","4 Two Hands George (4)","Win",9,10,10,10,11.2,11,9.6,1000,"-",10,10,10,"-"
"Angle Park","R6","5 Wirrulla Melvy (5)","Win",3.5,3.5,3.6,3.5,3.25,3.7,3.3,1000,"-",3.5,3.4,3.5,"-"
"Angle Park","R6","7 Oakvale Cowboy (7)","Win",2.3,2.2,2.2,2.2,2.1,2.25,2.12,8.4,"-",2.2,2.15,2.2,"-"
"Angle Park","R6","8 Bella Mac (8)","Win",4.6,4.6,4.6,4.6,4.6,4.8,4.3,980,"-",4.5,4.6,4.5,"-"
"Angle Park","R6","1 Echo Finder (1)","Place",2.75,2.7,2.6,2.4,2.75,2.5,"-",2.7,2.6,2.7,"-","-","-"
"Angle Park","R6","2 Sir Patrick (2)","Place",4.25,4.6,4.25,3.7,4.65,4.75,"-",4.4,4,4.4,"-","-","-"
"Angle Park","R6","4 Two Hands George (4)","Place",3.5,3.7,3.6,3.3,3.75,3.5,"-",3.6,3.5,3.6,"-","-","-"
"Angle Park","R6","5 Wirrulla Melvy (5)","Place",1.9,1.8,1.8,1.6,1.54,1.67,"-",1.75,1.7,1.75,"-","-","-"
"Angle Park","R6","7 Oakvale Cowboy (7)","Place",1.55,1.45,1.3,1.27,1.34,1.33,"-",1.4,1.3,1.4,"-","-","-"
"Angle Park","R6","8 Bella Mac (8)","Place",2.2,2.1,2.1,2,1.84,1.95,"-",2.1,2.1,2.1,"-","-","-"
"Angle Park","R7","1 Way Too Soft (1)","Win",2.6,2.7,2.7,2.7,2.85,2.8,2.66,10.5,"-",2.7,2.7,2.7,"-"
"Angle Park","R7","2 Let's Go Pies (2)","Win",3.4,3.3,3.3,3.3,3.15,3.5,3.2,15.5,"-",3.3,3.3,3.3,"-"
"Angle Park","R7","4 Phoebe's Baby (4)","Win",10,10,10,10,11.2,11,9.6,200,"-",10,10,10,"-"
"Angle Park","R7","5 Fabulous Boo (5)","Win",6.5,6,6,6,6,6.5,5.8,44,"-",6,6,6,"-"
"Angle Park","R7","7 Brooklyn Road (7)","Win",4.8,4.6,4.8,4.6,4.05,5,4.4,29,"-",4.6,4.5,4.6,"-"
"Angle Park","R7","8 Golden Gangster (8)","Win",7,7,7,7,7.6,7.5,6.6,48,"-",7,7,7,"-"
"Angle Park","R7","1 Way Too Soft (1)","Place",1.65,1.6,1.45,1.35,1.52,1.53,"-",1.55,1.4,1.55,"-","-","-"
"Angle Park","R7","2 Let's Go Pies (2)","Place",1.9,1.8,1.7,1.6,1.64,1.67,"-",1.75,1.7,1.75,"-","-","-"
"Angle Park","R7","4 Phoebe's Baby (4)","Place",3.75,3.9,3.7,3.4,3.95,3.6,"-",3.8,3.7,3.8,"-","-","-"
"Angle Park","R7","5 Fabulous Boo (5)","Place",2.8,2.6,2.5,2.4,2.35,2.4,"-",2.6,2.6,2.6,"-","-","-"
"Angle Park","R7","7 Brooklyn Road (7)","Place",2.33,2.2,2.25,2.1,1.98,2.05,"-",2.2,2.15,2.2,"-","-","-"
"Angle Park","R7","8 Golden Gangster (8)","Place",3,3,3,2.8,3.05,2.8,"-",2.9,3,2.9,"-","-","-"
"Angle Park","R8","1 Brindle Benny (1)","Win",1.6,1.6,1.6,1.55,1.5,1.55,1.54,2.4,"-",1.6,1.57,1.6,"-"
"Angle Park","R8","2 Minh Bronco (2)","Win",5,4.8,4.8,4.8,4.85,4.8,4.6,32,"-",4.8,4.8,4.8,"-"
"Angle Park","R8","5 Mr. Zing Zang (5)","Win",26,34,34,34,35,34,20,"-","-",34,34,34,"-"
"Angle Park","R8","7 Fantastic Tommy (7)","Win",6,6,6,6,6.1,6,5.8,44,"-",6,6,6,"-"
"Angle Park","R8","8 Minh Jack (8)","Win",6.5,6,6,6,6.1,6,5.8,44,"-",6,6,6,"-"
"Angle Park","R8","1 Brindle Benny (1)","Place",1.25,1.22,1.2,1.16,1.13,1.2,"-",1.16,1.2,1.16,"-","-","-"
"Angle Park","R8","2 Minh Bronco (2)","Place",2.2,2,1.95,1.8,1.74,1.91,"-",2,1.95,2,"-","-","-"
"Angle Park","R8","5 Mr. Zing Zang (5)","Place",6,9,5.5,5,8.1,10,"-",8,5.5,8,"-","-","-"
"Angle Park","R8","7 Fantastic Tommy (7)","Place",2.4,2.3,2.25,2.1,2.35,2.05,"-",2.3,2.2,2.3,"-","-","-"
"Angle Park","R8","8 Minh Jack (8)","Place",2.6,2.3,2.3,2.1,2.3,2.1,"-",2.3,2.2,2.3,"-","-","-"
"Angle Park","R9","1 Wickham (1)","Win",5,5.5,5.5,5.5,5.6,5.5,5.3,1000,"-",5.5,5.5,5.5,"-"
"Angle Park","R9","2 Princess Cordite (2)","Win",2.6,2.5,2.5,2.5,2.35,2.5,2.46,9.6,"-",2.5,2.45,2.5,"-"
"Angle Park","R9","5 She's Driven (5)","Win",15,17,17,17,17.2,17,13.5,980,"-",17,17,17,"-"
"Angle Park","R9","7 Optic Blue (7)","Win",4.8,5,5,4.8,5.1,4.8,4.4,1000,"-",4.8,5,4.8,"-"
"Angle Park","R9","8 Sticky Rice (8)","Win",5,5,5,5,5.1,5,4.8,990,"-",5,5,5,"-"
"Angle Park","R9","1 Wickham (1)","Place",2.4,2.5,2.4,2.25,2.5,2.2,"-",2.45,2.35,2.45,"-","-","-"
"Angle Park","R9","2 Princess Cordite (2)","Place",1.65,1.55,1.36,1.32,1.42,1.44,"-",1.5,1.35,1.5,"-","-","-"
"Angle Park","R9","5 She's Driven (5)","Place",5.5,6,5.25,4.6,5.2,7,"-",5.5,5,5.5,"-","-","-"
"Angle Park","R9","7 Optic Blue (7)","Place",2.33,1.95,2.3,2.1,1.9,2.05,"-",2.25,2.25,2.25,"-","-","-"
"Angle Park","R9","8 Sticky Rice (8)","Place",2.4,2.3,2.3,2.15,2.15,2.1,"-",2.3,2.25,2.3,"-","-","-"
"Angle Park","R10","1 Decider (1)","Win",3,2.9,2.9,2.9,3.15,3.1,2.86,44,"-",2.9,3,2.9,"-"
"Angle Park","R10","2 Destini Fresco (2)","Win",26,31,31,29,35,34,19.5,990,"-",31,29,31,"-"
"Angle Park","R10","4 Big Boss Giblet (4)","Win",2.9,2.9,2.9,2.9,3.15,3.1,2.86,44,"-",2.9,3,2.9,"-"
"Angle Park","R10","5 Florrie Lincoln (5)","Win",9,10,9.5,10,9.9,10,9.2,1000,"-",9.5,9.5,9.5,"-"
"Angle Park","R10","7 Our Bella Rose (7)","Win",9,8.5,8.5,8.5,7.2,9.5,8.2,980,"-",8.5,8.5,8.5,"-"
"Angle Park","R10","8 Darling May (8)","Win",2.9,2.8,2.8,2.8,2.55,3,2.76,11.5,"-",2.8,2.75,2.8,"-"
"Angle Park","R10","1 Decider (1)","Place",1.72,1.6,1.5,1.4,1.54,1.53,"-",1.55,1.5,1.55,"-","-","-"
"Angle Park","R10","2 Destini Fresco (2)","Place",6.5,9,6.5,6,8.1,9,"-",8,6,8,"-","-","-"
"Angle Park","R10","4 Big Boss Giblet (4)","Place",1.7,1.6,1.5,1.4,1.56,1.5,"-",1.55,1.5,1.55,"-","-","-"
"Angle Park","R10","5 Florrie Lincoln (5)","Place",3.4,3.6,3.7,3.5,2.95,3.2,"-",3.5,3.6,3.5,"-","-","-"
"Angle Park","R10","7 Our Bella Rose (7)","Place",3.4,3.2,3.5,3.3,2.55,3.1,"-",3.2,3.3,3.2,"-","-","-"
"Angle Park","R10","8 Darling May (8)","Place",1.7,1.55,1.5,1.4,1.38,1.57,"-",1.55,1.45,1.55,"-","-","-"
"Townsville","R1","1 Canya Goose (1)","Win",4.8,4.6,4.6,4.6,5.1,5,4.4,1000,"-",4.6,4.8,4.6,"-"
"Townsville","R1","2 Broke Bank Brian (2)","Win",5.5,5,5,5,4.85,5.5,4.6,990,"-",5,5,5,"-"
"Townsville","R1","3 Moneyball (3)","Win",5,4.8,5,4.8,4.65,5.5,4.8,1000,"-",5,4.8,5,"-"
"Townsville","R1","5 Huey Luey (5)","Win",4.2,3.9,3.9,3.9,4.25,4.2,3.8,1000,"-",3.9,4,3.9,"-"
"Townsville","R1","6 George Jetson (6)","Win",10,10,10,10,9.7,12,9.6,980,"-",10,10,10,"-"
"Townsville","R1","7 Emmy Panama (7)","Win",15,14,15,14,11.4,17,13,990,"-",15,14,15,"-"
"Townsville","R1","8 Oscar Tommy (8)","Win",71,61,71,61,83,81,1.46,990,"-",67,67,67,"-"
"Townsville","R1","9 Anna Rumble (4)","Win",3.4,3.5,3.5,3.5,3.45,3.7,3.3,980,"-",3.5,3.5,3.5,"-"
"Townsville","R1","1 Canya Goose (1)","Place",1.75,1.65,1.65,1.67,1.68,1.73,"-",1.6,1.65,1.6,"-","-","-"
"Townsville","R1","2 Broke Bank Brian (2)","Place",1.85,1.7,1.75,1.82,1.76,1.7,"-",1.65,1.7,1.65,"-","-","-"
"Townsville","R1","3 Moneyball (3)","Place",1.8,1.65,1.8,1.72,1.74,1.67,"-",1.65,1.65,1.65,"-","-","-"
"Townsville","R1","5 Huey Luey (5)","Place",1.65,1.5,1.5,1.45,1.52,1.44,"-",1.45,1.45,1.45,"-","-","-"
"Townsville","R1","6 George Jetson (6)","Place",2.9,2.4,2.7,2.5,2.1,2.5,"-",2.45,2.6,2.45,"-","-","-"
"Townsville","R1","7 Emmy Panama (7)","Place",3.4,2.9,3.5,3.1,2.55,3.1,"-",3.1,3.3,3.1,"-","-","-"
"Townsville","R1","8 Oscar Tommy (8)","Place",11,8,7,7.5,8.1,9,"-",8,6.5,8,"-","-","-"
"Townsville","R1","9 Anna Rumble (4)","Place",1.5,1.45,1.4,1.37,1.41,1.4,"-",1.4,1.37,1.4,"-","-","-"
"Townsville","R2","1 Canya Scarlet (1)","Win",7,6.5,7,6,7.5,7.5,6.2,1000,"-",7,7,7,"-"
"Townsville","R2","2 Sneaky Pete (2)","Win",4,4,4.2,3.9,3.75,4.4,4,980,"-",4.2,4,4.2,"-"
"Townsville","R2","3 Moonlit Lake (3)","Win",5.5,5,5,5,5.6,5.5,4.8,980,"-",5,5,5,"-"
"Townsville","R2","4 Mendocino (4)","Win",6,6.5,6.5,6,5.8,6.5,6.2,990,"-",6.5,6,6.5,"-"
"Townsville","R2","5 Moustache Mick (5)","Win",7,6.5,7,7,6.4,7.5,6.2,990,"-",7,6.5,7,"-"
"Townsville","R2","6 Amber Annie (6)","Win",61,61,71,61,75,81,1.48,990,"-",67,67,67,"-"
"Townsville","R2","7 Hara's Poh (7)","Win",3.8,3.5,3.6,3.6,3.95,3.9,3.5,990,"-",3.6,3.7,3.6,"-"
"Townsville","R2","8 Lucky Red (8)","Win",7.5,6.5,7,6.5,6.2,7.5,6.6,1000,"-",7,6.5,7,"-"
"Townsville","R2","1 Canya Scarlet (1)","Place",2.2,1.95,1.85,2.15,1.84,1.95,"-",2.05,2,2.05,"-","-","-"
"Townsville","R2","2 Sneaky Pete (2)","Place",1.6,1.55,1.55,1.45,1.42,1.5,"-",1.55,1.45,1.55,"-","-","-"
"Townsville","R2","3 Moonlit Lake (3)","Place",1.9,1.75,1.75,1.75,1.82,1.67,"-",1.7,1.75,1.7,"-","-","-"
"Townsville","R2","4 Mendocino (4)","Place",2,1.95,2.15,2.05,2.1,1.88,"-",1.95,2,1.95,"-","-","-"
"Townsville","R2","5 Moustache Mick (5)","Place",2.2,1.95,2.2,2.2,2.15,1.88,"-",2.05,2.1,2.05,"-","-","-"
"Townsville","R2","6 Amber Annie (6)","Place",9.5,8,7,6.5,8.6,9.25,"-",8.5,6.5,8.5,"-","-","-"
"Townsville","R2","7 Hara's Poh (7)","Place",1.6,1.5,1.4,1.4,1.46,1.5,"-",1.45,1.4,1.45,"-","-","-"
"Townsville","R2","8 Lucky Red (8)","Place",2.3,1.95,2.2,2.15,1.9,2.2,"-",2.05,2.1,2.05,"-","-","-"
"Townsville","R3","1 Maxwell Rhodes (1)","Win",1.65,1.6,1.6,1.55,1.54,1.7,1.56,2.66,"-",1.65,1.57,1.65,"-"
"Townsville","R3","2 Gas It Up (2)","Win",26,26,31,26,24.5,34,19.5,990,"-",27,26,27,"-"
"Townsville","R3","3 Madeline Rupee (3)","Win",26,26,31,26,24.5,34,19.5,990,"-",27,26,27,"-"
"Townsville","R3","4 Federal Mercedes (4)","Win",34,34,41,34,31,46,20,980,"-",35,34,35,"-"
"Townsville","R3","5 Cash Pirate (5)","Win",4.8,4.4,4.6,4.4,5.1,5,4.2,970,"-",4.5,4.6,4.5,"-"
"Townsville","R3","6 Uncommon (6)","Win",3.8,3.6,3.7,3.6,3.7,4,3.6,990,"-",3.7,3.7,3.7,"-"
"Townsville","R3","7 Arnie Ferrari (7)","Win",10,10,10,10,10.6,12,9.6,960,"-",10,10,10,"-"
"Townsville","R3","8 Gifted Jasper (8)","Win",41,41,41,41,53,51,24,960,"-",41,41,41,"-"
"Townsville","R3","1 Maxwell Rhodes (1)","Place",1.09,1.08,1.09,1.09,1.07,1.05,"-",1.05,1.09,1.05,"-","-","-"
"Townsville","R3","2 Gas It Up (2)","Place",3.9,3.2,3.9,3.6,3.05,3.75,"-",3.6,3.5,3.6,"-","-","-"
"Townsville","R3","3 Madeline Rupee (3)","Place",3.9,3.2,3.9,3.6,3.75,4.75,"-",3.6,3.5,3.6,"-","-","-"
"Townsville","R3","4 Federal Mercedes (4)","Place",4.8,3.8,4.4,3.9,3.8,6.5,"-",4.2,3.8,4.2,"-","-","-"
"Townsville","R3","5 Cash Pirate (5)","Place",1.45,1.35,1.32,1.3,1.33,1.3,"-",1.3,1.3,1.3,"-","-","-"
"Townsville","R3","6 Uncommon (6)","Place",1.35,1.28,1.28,1.25,1.29,1.29,"-",1.24,1.25,1.24,"-","-","-"
"Townsville","R3","7 Arnie Ferrari (7)","Place",2.25,1.95,2.1,2.1,2.05,1.91,"-",2,2.05,2,"-","-","-"
"Townsville","R3","8 Gifted Jasper (8)","Place",5.5,4.4,4.4,4.2,4.65,6.5,"-",4.6,4.2,4.6,"-","-","-"
"Townsville","R4","1 Call Me Alice (1)","Win",11,13,12,13,11.4,12,10,210,"-",12,12,12,"-"
"Townsville","R4","2 Judi Starline (2)","Win",7.5,8,7.5,8,7.2,7.5,6.6,48,"-",7.5,7.5,7.5,"-"
"Townsville","R4","3 Solomon Cain (3)","Win",5.5,5.5,5.5,5.5,5.6,5.5,5.3,38,"-",5.5,5.5,5.5,"-"
"Townsville","R4","5 Hara's Cookie (5)","Win",5,4.8,4.8,4.8,4.85,4.6,4.3,28,"-",4.6,4.8,4.6,"-"
"Townsville","R4","7 Cuban Eight (7)","Win",6,5.5,5.5,5.5,5.2,5.5,5.3,38,"-",5.5,5.5,5.5,"-"
"Townsville","R4","8 Jimmy Roo (8)","Win",1.95,2,2,2,2.05,1.95,1.98,7.2,"-",1.95,1.95,1.95,"-"
"Townsville","R4","1 Call Me Alice (1)","Place",3.6,4.6,3.9,3.7,4.25,4.2,"-",4.2,3.8,4.2,"-","-","-"
"Townsville","R4","2 Judi Starline (2)","Place",2.8,3.1,2.9,2.7,2.55,3.1,"-",3,2.8,3,"-","-","-"
"Townsville","R4","3 Solomon Cain (3)","Place",2.3,2.4,2.3,2.1,2.45,2.1,"-",2.4,2.25,2.4,"-","-","-"
"Townsville","R4","5 Hara's Cookie (5)","Place",2.2,2.2,2.15,1.95,2.15,1.95,"-",2.1,2.15,2.1,"-","-","-"
"Townsville","R4","7 Cuban Eight (7)","Place",2.4,2.4,2.35,2.1,1.96,2.05,"-",2.4,2.3,2.4,"-","-","-"
"Townsville","R4","8 Jimmy Roo (8)","Place",1.35,1.35,1.28,1.25,1.31,1.3,"-",1.3,1.25,1.3,"-","-","-"
"Townsville","R5","1 Zina Cortez (1)","Win",5.5,5,5,5,4.85,5,4.6,1000,"-",5,4.8,5,"-"
"Townsville","R5","2 Back Again (2)","Win",1.5,1.4,1.45,1.4,1.41,1.4,1.44,2.14,"-",1.4,1.4,1.4,"-"
"Townsville","R5","3 Good Odds Adam (3)","Win",26,26,26,26,27.5,27,18,990,"-",27,26,27,"-"
"Townsville","R5","4 Speedy Ben (4)","Win",23,26,26,26,24.5,27,19.5,980,"-",27,26,27,"-"
"Townsville","R5","5 Divine Electra (5)","Win",29,26,26,26,29.5,27,19.5,980,"-",27,29,27,"-"
"Townsville","R5","6 Federal Mickey (6)","Win",7.5,6.5,4.8,6,7.5,7,6.2,1000,"-",7.5,7.5,7.5,"-"
"Townsville","R5","7 Little Chatter (7)","Win",34,41,41,41,31,46,21,980,"-",46,34,46,"-"
"Townsville","R5","8 Flying In Style (8)","Win",6,5.5,6,5.5,5.3,6,4.8,990,"-",6,5.5,6,"-"
"Townsville","R5","1 Zina Cortez (1)","Place",1.55,1.45,1.36,1.35,1.27,1.33,"-",1.35,1.3,1.35,"-","-","-"
"Townsville","R5","2 Back Again (2)","Place",1.09,1.06,1.09,1.08,1.06,1.05,"-",1.03,1.08,1.03,"-","-","-"
"Townsville","R5","3 Good Odds Adam (3)","Place",3.9,3.3,3.7,3.7,3.75,3.75,"-",3.4,3.6,3.4,"-","-","-"
"Townsville","R5","4 Speedy Ben (4)","Place",3.8,3.3,3.7,3.7,3.15,4.75,"-",3.4,3.6,3.4,"-","-","-"
"Townsville","R5","5 Divine Electra (5)","Place",4.2,3.3,3.7,3.7,4.05,4.2,"-",3.4,3.8,3.4,"-","-","-"
"Townsville","R5","6 Federal Mickey (6)","Place",1.85,1.6,1.5,1.75,1.76,1.62,"-",1.6,1.8,1.6,"-","-","-"
